Point ID     ,  Hz.(º ' "),  V.(º ' "),Slope Dist.(m),Refl.Ht.(m),Inst.Ht.(m),Easting(m),  Northing(m),  Height(m)
 7777            ,    0 00 03 ,   88 19 34,          0,      0.000,      1.400,            0,            0,          0
646	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.26893,	  -4.86990,	   0.05830		, //old index 310
647	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.09663,	  -4.19000,	   0.04950		, //old index 311
648	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.95143,	  -4.47210,	   0.04940		, //old index 312
649	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.50313,	  -4.22310,	   0.04930		, //old index 313
650	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   2.02413,	  -4.24430,	   0.04630		, //old index 314
651	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.90993,	  -3.48890,	   0.04410		, //old index 315
652	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.38393,	  -3.27320,	   0.04150		, //old index 316
653	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.36403,	  -3.05010,	   0.04260		, //old index 317
654	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.08997,	  -3.31840,	   0.04400		, //old index 318
655	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.31847,	  -2.66330,	   0.03900		, //old index 319
656	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.43423,	  -2.67550,	   0.03950		, //old index 320
657	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.27833,	  -2.76220,	   0.03750		, //old index 321
658	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.88723,	  -2.84420,	   0.03830		, //old index 322
659	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.02027,	  -4.74570,	   0.09780		, //old index 323
660	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.29447,	  -4.75980,	   0.66600		, //old index 324
661	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.63147,	  -4.78940,	   1.44560		, //old index 325
662	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.12517,	  -4.82240,	   2.54730		, //old index 326
663	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.31277,	  -4.84540,	   3.40140		, //old index 327
664	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.49067,	  -4.87010,	   4.33630		, //old index 328
665	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.37633,	  -5.21240,	   0.34490		, //old index 329
666	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.06443,	  -5.24250,	   0.75630		, //old index 330
667	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.08423,	  -5.23950,	   0.35610		, //old index 331
668	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.89383,	  -4.16980,	   2.55450		, //old index 332
669	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   1.08683,	  -5.24290,	   1.37040		, //old index 333
